rank,code,name,momentum,volatility,volume_ratio,turnover_stability,pvt,clv,score,momentum_norm,volatility_norm,volume_ratio_norm,turnover_stability_norm,pvt_norm,clv_norm
24,002465,海格通信,0.5357422792662418,-0.04463878656084005,0.7946968587295649,0.5989733168301646,0.03484656170332741,1.0,77.58096745334421,100.0,15.45060657101934,8.084703804721418,35.05742046189649,38.78800582911393,100.0
25,601698,中国卫通,0.5357422792662418,-0.051935804945659,0.6821875483779264,0.7666682331924032,0.0007650082618786309,0.0,77.51851424871926,100.0,0.0,3.429675950815763,80.46935201812754,33.23562850272103,0.0
26,000960,锡业股份,0.46877776274871774,-0.034942497939125475,1.1248130173761317,0.811610898074146,0.08164120063288641,0.680451127819548,77.14194604065771,90.26214859651425,35.98139500987572,21.743128238408545,92.6398653875114,46.411528408141685,68.0451127819548
27,002565,顺灏股份,0.5357422792662418,-0.051935804945659,0.5992942794080901,0.802844257333789,-0.048784447807736164,0.0,77.02962320848788,100.0,0.0,0.0,90.26585132724496,25.163306421256205,0.0
28,603090,宏盛股份,0.502272220873504,-0.04218811238505108,1.9083531272401133,0.7420758239986569,-0.08585014640880288,0.19955654101995668,76.96800846995525,95.13284837934759,20.6396304335119,54.16178785572807,73.80970587419284,19.12476874564703,19.95565410199567
29,002853,皮阿诺,0.5357422792662418,-0.051935804945659,0.6491746458095461,0.6824298987955476,0.024492565498072907,0.6126126126126127,76.69618487380899,100.0,0.0,2.063780270593546,57.65753661534222,37.10119029512195,61.26126126126127
30,002969,嘉美包装,0.5357422792662418,-0.035143562299994546,2.060538098602346,0.4695150227042258,-0.20324163292788666,0.5917159763313617,76.57848542737784,100.0,35.55566409192921,60.458380363698325,0.0,0.0,59.17159763313617
31,600877,电科芯片,0.4444339042296923,-0.031030409385310938,2.153201497216959,0.6568178616866727,0.14518914923556267,1.0,76.55910177239106,86.72211143692819,44.264797617401996,64.29229153283123,50.72177433086439,56.764407116163454,100.0
32,600855,航天长峰,0.4974992152283567,-0.04742680882928908,0.5992942794080901,0.6949369096640697,0.15501055665594618,0.0,75.95053352844083,94.43876706378579,9.547286487481452,0.0,61.044446211978396,58.36445624443718,0.0
33,600501,航天晨光,0.4930290868746222,-0.051935804945659,0.5992942794080901,0.7429455239926085,0.14895532052461555,0.0,75.09216885943579,93.78872958234167,0.0,0.0,74.04522140117801,57.37797081737719,0.0
34,002151,北斗星通,0.5357422792662418,-0.051935804945659,0.5992942794080901,0.6549762686154466,-0.04494677326276548,0.0,75.09000536854523,100.0,0.0,0.0,50.223069299614075,25.78851903564531,0.0
35,002555,三七互娱,0.42633542317615275,-0.01949360379898125,1.4805268531703322,0.6152086586168523,0.10311647146131728,0.3779069767441868,74.51919930191984,84.0902650756982,68.69267141467225,36.460646357276936,39.453965366194474,49.91016021290303,37.79069767441868
36,000901,航天科技,0.4805227097998624,-0.051935804945659,0.5992942794080901,0.8064491177618022,0.09195628891288249,0.0,73.75035643420007,91.97007624347823,0.0,0.0,91.24205071705285,48.0920052791266,0.0
37,000603,盛达资源,0.43737441338167266,-0.029116175000562534,0.8435292586878158,0.7653374081981633,0.01870550963141389,0.4980392156862763,72.94521475301762,85.69553383378378,48.31797122937977,10.105124881592854,80.10896343353149,36.15839530674772,49.80392156862762
38,000987,越秀资本,0.42214663643235073,-0.03875008373622593,1.809418108507025,0.524437845745486,0.30722534383371036,0.07407407407407383,72.7920456975491,83.48113975092475,27.919265105037894,50.068390904935214,14.873149019240822,83.16244365189179,7.407407407407385
39,002324,普利特,0.5357422792662418,-0.04143030940684098,0.7323982598444486,0.4695150227042258,-0.20324163292788666,0.0,72.49977541165427,100.0,22.244192058165325,5.507124116754836,0.0,0.0,0.0
40,000426,兴业银锡,0.425737932389682,-0.029845673887337148,0.9612572856106943,0.782622088327098,0.022468866242827915,0.5534591194968548,72.14513671162878,84.00337911286024,46.77334029943718,14.976075052725719,84.78967008829373,36.77150045631915,55.34591194968548
41,002222,福晶科技,0.4274062789205003,-0.032158985312794326,1.2224062985954558,0.6990224634595202,0.07430144961607056,0.41958041958042064,72.07787659865853,84.24598686173242,41.87516643909138,25.781011334573,62.150817790515255,45.21577695282289,41.95804195804207
42,002394,联发股份,0.4527067407285192,-0.0448998054439521,1.942763039538545,0.6615014917787259,0.00035610181591658185,0.08474576271186363,71.73306554276688,87.92513143468815,14.8979287705959,55.58548425648836,51.99010549908887,33.16901173646721,8.474576271186363
43,600362,江西铜业,0.45111676142078005,-0.03788962741471237,0.7741159716681263,0.6915490187671425,0.008984910265545328,0.5386904761904769,71.18534807407602,87.69391969691165,29.7411835098087,7.2331778089646805,60.127002362941816,34.57476926661663,53.86904761904769
44,603163,圣晖集成,0.45521025297369744,-0.051935804945659,0.9551316550949738,0.6829399648377527,0.13812343011743053,0.08880994671403204,70.98967573028636,88.28918737801709,0.0,14.722629532667936,57.79566295035728,55.61329941523143,8.880994671403203
